Financial Loss (in Million $),Number of Affected Users,Incident Resolution Time (in Hours),Country,Attack Type,Attack Source,Security Vulnerability Type,Anomaly
-1.2264709689026332,-1.3019268944261875,1.4838248271157286,-1.569445084625501,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
0.16078984844636646,-1.5088971667309294,-0.36432035987648465,-1.569445084625501,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
1.1437076955147594,-0.23928009529272776,-0.7534035571380032,-0.8736436118805014,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
-1.647820639220793,1.3695227314331684,-1.2883929533725913,-0.5257428755080016,1.4610898111998587,0.4088164397811418,1.3161383413007497,1
-0.5538386286418471,-0.26477448327039294,0.5111168339619321,-1.569445084625501,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
-0.7565307270486062,1.5695105083026202,-0.07250796193034571,1.5616615427269973,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
0.16252522600121874,-1.6963516402819974,-0.802038956795693,0.8658600699819977,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
-1.2528487077363892,-0.728962086187684,-1.093851354741832,-0.17784213913550173,-0.28134986392731415,0.4088164397811418,-0.45998613575195463,1
0.5384080043822463,-1.0868425760424916,0.8029292319080711,1.5616615427269973,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
-1.0741048195865934,1.3290456469755303,1.1433770295119,1.5616615427269973,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
0.2926785426151479,0.21418537530594578,1.2892832284849693,1.5616615427269973,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
1.253730632492401,0.6566251268279457,1.386554027800349,-1.2215443482530013,1.4610898111998587,1.3142282245817187,-0.45998613575195463,1
0.034454362453112536,-0.7121716685574679,-0.36432035987648465,-1.569445084625501,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
-1.2820030506579096,-0.3788679067071104,0.3165752353311729,-0.8736436118805014,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
0.22881664859658013,0.297050760857166,-1.0452159550841422,0.5179593336094979,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
1.4314332941092858,1.1799983481680816,-0.5102265588495541,-0.17784213913550173,-1.442976314012096,1.3142282245817187,-1.3480483742783067,1
1.3641006449810127,-1.5861427474085885,-0.8993097561110727,0.5179593336094979,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-0.20294528705069412,-0.3301870800829111,0.3165752353311729,1.2137608063544976,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
0.11983493815185009,1.0446435021188674,0.9488354308811405,1.2137608063544976,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
1.019801738098299,0.2869909996470345,0.12203363670041356,0.8658600699819977,0.8802765861574677,-1.4020071298200119,-1.3480483742783067,1
-1.6700334719229037,0.16623246693117638,1.2406478288272795,0.5179593336094979,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
0.5588854595295046,-1.57676260655456,-1.5315699516610404,-0.5257428755080016,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
-1.274367389416559,0.28426906837309973,0.024762837385033924,1.5616615427269973,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,-1
-1.6623978106815531,-0.011383035779255405,-0.07250796193034571,0.8658600699819977,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,1
0.5193188512788701,1.634388378439017,1.629731026088798,1.5616615427269973,-0.28134986392731415,-1.4020071298200119,0.4280761027743975,-1
0.6279534862126296,1.3478611262759614,-0.8506743564533829,-0.5257428755080016,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
0.8768066275784622,0.24125634451578862,-0.21841416090341517,1.2137608063544976,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
0.43185582251430965,-0.9367534226789868,-0.16977876124572536,1.5616615427269973,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
1.3675714000907178,1.4254585916050038,0.3165752353311729,0.1700585972369981,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
1.6577265272620372,0.6560800506032541,0.559752233619622,-1.569445084625501,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
-0.40529030994648285,1.6030257964221084,-0.558861958507244,0.1700585972369981,0.8802765861574677,0.4088164397811418,0.4280761027743975,1
-1.0994413318874383,1.6306797902013999,1.386554027800349,-1.2215443482530013,-1.442976314012096,1.3142282245817187,0.4280761027743975,1
0.1417006953429903,-1.660818190191341,0.3652106349888627,-1.569445084625501,-1.442976314012096,-0.49659534501943503,-0.45998613575195463,1
-1.4794890164001113,0.5288116518368068,-0.36432035987648465,1.2137608063544976,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
0.24443504659025173,-0.8503036434729907,0.17066903635810338,-1.2215443482530013,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
-1.4083385366511636,0.11147990514585517,1.7270018254041777,0.5179593336094979,-0.28134986392731415,-1.4020071298200119,0.4280761027743975,1
1.161755622085224,1.105547145604348,-0.7534035571380032,-0.5257428755080016,0.8802765861574677,1.3142282245817187,-1.3480483742783067,1
0.9507337114151737,0.11952840408386502,0.3165752353311729,0.8658600699819977,1.4610898111998587,-1.4020071298200119,0.4280761027743975,1
-0.042596400982333485,-0.13955529512082426,-1.093851354741832,0.5179593336094979,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
0.5574971574856226,0.3180223961097,-1.3370283530302811,-0.8736436118805014,-0.28134986392731415,-0.49659534501943503,0.4280761027743975,1
1.359241587827426,0.08773459087653591,1.386554027800349,-1.2215443482530013,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-0.252230009608502,-1.6625362152539767,-1.5315699516610404,-0.17784213913550173,-0.28134986392731415,-1.4020071298200119,1.3161383413007497,1
-1.0029543398376455,-0.23880056620898008,-0.6074973581649338,-1.2215443482530013,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
-0.5878520287169541,-1.5592132220292036,1.7270018254041777,0.5179593336094979,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-1.468382600049056,-0.9035486210166015,-0.36432035987648465,-1.569445084625501,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
-0.5569623082405816,-0.45444721006498434,1.7270018254041777,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,0.4280761027743975,1
0.5797099901877332,1.0080267992778744,-0.7534035571380032,-1.2215443482530013,0.8802765861574677,0.4088164397811418,0.4280761027743975,1
-0.4254206895827705,0.005776515749960633,0.17066903635810338,0.5179593336094979,1.4610898111998587,-1.4020071298200119,-1.3480483742783067,1
-0.6232537308359427,0.8251606255928816,-1.5802053513187302,-0.17784213913550173,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
0.6890387761434338,0.5093786494716934,-0.9479451557687625,-0.8736436118805014,0.2994633611150768,1.3142282245817187,-0.45998613575195463,1
-0.659696659487843,1.1561288393159213,-0.558861958507244,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
1.1884804364299513,-1.3947071475075579,0.9488354308811405,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
1.6605031313498009,1.1466072546314345,-0.8506743564533829,1.2137608063544976,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
-0.23661161161483066,-0.3840564803902509,1.6783664257464879,0.5179593336094979,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
1.2610192182227808,-1.3966528626387356,1.1433770295119,-0.8736436118805014,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
-0.8436466803021963,1.521350608956449,-0.802038956795693,0.5179593336094979,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
-0.8419113027473438,1.514078326161196,-0.41295575953417446,1.5616615427269973,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
0.9115141786755099,0.5743496655452209,-1.2883929533725913,-1.2215443482530013,-0.8621630889697051,1.3142282245817187,-0.45998613575195463,1
-0.4979594713756002,-1.0680857441839577,0.559752233619622,1.5616615427269973,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
-0.03426658871904195,-0.8518802247051683,0.4624814343042423,-0.8736436118805014,0.8802765861574677,-1.4020071298200119,-1.3480483742783067,1
0.2919843915932071,1.3373632341763626,-0.8506743564533829,0.1700585972369981,-1.442976314012096,1.3142282245817187,0.4280761027743975,1
1.6487025639768045,-1.1575610414219446,-0.9965805554264523,-0.8736436118805014,0.8802765861574677,-1.4020071298200119,-0.45998613575195463,1
1.1496079792012577,0.679604574503078,0.8029292319080711,1.2137608063544976,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
-0.690239304453245,0.8467739328567615,-0.41295575953417446,1.5616615427269973,1.4610898111998587,0.4088164397811418,1.3161383413007497,1
1.2561601610691941,0.5331929607314799,-0.558861958507244,1.2137608063544976,-0.28134986392731415,-1.4020071298200119,-0.45998613575195463,1
0.9437922011957641,0.47726745010821475,-0.8506743564533829,-0.8736436118805014,-1.442976314012096,-1.4020071298200119,1.3161383413007497,1
1.4612817880527469,1.0801424537142903,1.2406478288272795,-1.569445084625501,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
-1.547515816550325,-1.4210605480165408,0.5111168339619321,-0.8736436118805014,0.8802765861574677,0.4088164397811418,0.4280761027743975,1
0.5679094228147368,-1.200415072201181,1.0461062301965203,-1.569445084625501,-0.28134986392731415,0.4088164397811418,-0.45998613575195463,1
-0.9429102764397528,0.39317391812667674,-0.9965805554264523,0.1700585972369981,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
1.0930346709130698,1.11822189275319,1.3379186281426592,-1.569445084625501,-0.28134986392731415,-0.49659534501943503,0.4280761027743975,1
-1.5430038349077086,-0.23478494136378356,-1.1911221540572117,-1.2215443482530013,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
-1.2643021995984154,0.9764365271924239,0.7056584325926915,1.5616615427269973,-1.442976314012096,1.3142282245817187,1.3161383413007497,1
-0.6603908105097839,-0.4280248125655341,1.386554027800349,-0.5257428755080016,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
-1.2774910690152932,-0.5988096132197037,0.8515646315657609,0.1700585972369981,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
1.7160352131050771,0.5823671158375204,-1.1424867543995219,-1.569445084625501,1.4610898111998587,-1.4020071298200119,1.3161383413007497,-1
-1.0754931216304753,0.9251579638771309,-0.802038956795693,0.1700585972369981,-0.8621630889697051,-1.4020071298200119,-0.45998613575195463,1
1.078110423941339,-0.8566410170474117,-1.385663752687971,0.5179593336094979,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
1.0465265524430258,-1.3700993708573974,1.4838248271157286,-0.17784213913550173,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
-1.3930672141684626,1.2693322015756106,0.3652106349888627,0.5179593336094979,1.4610898111998587,0.4088164397811418,-0.45998613575195463,1
1.2082637405552683,-1.565298756588419,-1.5315699516610404,-0.5257428755080016,-1.442976314012096,-1.4020071298200119,1.3161383413007497,-1
-1.2254297423697216,0.3278751663484296,-1.385663752687971,1.5616615427269973,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
-0.363294173119055,-0.15356513403520833,-1.2883929533725913,-1.2215443482530013,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-1.4003557998988423,1.5389793400208427,1.1920124291695897,-0.8736436118805014,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
0.7629658599801454,-0.027045352615331163,1.2406478288272795,-1.569445084625501,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
1.5900468026227939,0.3171150856850551,-1.2883929533725913,-1.2215443482530013,-0.28134986392731415,-1.4020071298200119,0.4280761027743975,1
1.3217574326426145,0.6808810188267229,-1.2883929533725913,-1.2215443482530013,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-0.464987297833405,-0.5072402573210344,-0.267049560561105,0.1700585972369981,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
-0.09118697251820032,-1.3505076754142091,-1.0452159550841422,-0.17784213913550173,1.4610898111998587,0.4088164397811418,-1.3480483742783067,1
-1.252501632225419,0.8243430112558442,0.6083876332773118,0.1700585972369981,0.2994633611150768,-1.4020071298200119,-1.3480483742783067,1
-0.6274186369675886,1.5293473601516083,1.5810956264311082,0.1700585972369981,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
1.0906051423362764,-0.5022448752112023,0.559752233619622,0.5179593336094979,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
1.4414984839274294,-0.25341067894042957,0.8515646315657609,0.1700585972369981,-0.8621630889697051,-1.4020071298200119,-0.45998613575195463,1
1.5247966065603442,-0.7667517378666209,-1.7261115502917996,0.8658600699819977,-1.442976314012096,-1.4020071298200119,1.3161383413007497,-1
1.1867450588750985,-0.389486543540027,1.4351894274580388,-1.569445084625501,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,-1
1.084704858649778,-0.7806373821981638,0.3165752353311729,-0.8736436118805014,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
-0.5996525960899501,-1.0243037038829363,0.07339823704272375,0.5179593336094979,-1.442976314012096,-1.4020071298200119,1.3161383413007497,1
0.5696448003695891,-0.7245497286473005,-0.802038956795693,0.1700585972369981,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
0.7237463272404816,-1.5086349781671538,1.0461062301965203,-1.2215443482530013,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
0.5873456514290836,-1.5504816528855676,-1.1424867543995219,-0.8736436118805014,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
-1.1532380360878622,-1.1219102964474938,-0.5102265588495541,-1.569445084625501,0.2994633611150768,0.4088164397811418,0.4280761027743975,1
-1.1560146401756264,0.6162618874045787,0.3652106349888627,1.5616615427269973,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-1.1626090748840654,1.324909277397016,0.07339823704272375,0.8658600699819977,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
0.05701427066619354,1.0030245174689956,-0.5102265588495541,-0.5257428755080016,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-0.8019976189857387,1.6370447625720077,-0.07250796193034571,-0.5257428755080016,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
0.8060032233404845,0.46615203494393365,0.3652106349888627,-1.569445084625501,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
-1.3746722120870272,0.5905501589069415,0.8515646315657609,1.2137608063544976,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
-0.28832586274943167,-1.2301044771992578,-0.267049560561105,-1.569445084625501,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
1.1051823137970365,0.49218114959772036,-1.6774761506341098,-1.569445084625501,-1.442976314012096,-1.4020071298200119,1.3161383413007497,-1
-0.44867474881779257,-0.133990687839637,-0.802038956795693,-0.8736436118805014,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
-1.007119245969291,-0.9341418865897997,0.6570230329350016,1.5616615427269973,-0.8621630889697051,1.3142282245817187,-0.45998613575195463,1
-0.24424727285618114,0.62080533922685,-0.6074973581649338,-0.8736436118805014,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
-0.21613415646757236,-1.2890244572088034,1.4351894274580388,0.8658600699819977,-1.442976314012096,1.3142282245817187,-1.3480483742783067,1
-0.24632972592200383,-0.04934517993436061,-0.41295575953417446,-1.2215443482530013,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
-0.09118697251820032,-1.6498959666003683,0.17066903635810338,-1.569445084625501,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
0.804961996807573,1.0046321473468836,0.9002000312234507,0.5179593336094979,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,1
1.4821063187109753,-0.534111135258522,-0.4615911591918643,-1.569445084625501,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
-1.2712437098178246,-0.47611226507171467,0.07339823704272375,1.5616615427269973,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
-0.3278924710000662,-1.6526937945638172,0.267939835673483,0.1700585972369981,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
-0.2244639687308639,1.6722539268074679,-0.267049560561105,0.8658600699819977,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
